chamber_size,top,bottom,dt,Coalescence
0.5024632,0.0,0.0,0.11302358,1.0
0.50266594,0.0,0.0,0.11369801,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5175842,0.0,0.0,0.10057726,1.0
0.5503049,0.0,0.0,0.15761548,1.0
0.6431949,0.16610676,0.32381645,0.27929124,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.59228075,0.16050103,0.4571604,0.0,1.0
0.53053826,0.19628777,0.34380624,0.10451656,1.0
0.63690424,0.2193419,0.31315452,0.016315386,1.0
0.5187336,0.0,0.0,0.101384036,1.0
0.54598826,0.0,0.0,0.14224134,1.0
0.65243155,0.42264703,0.18389367,0.0,1.0
0.7771276,0.67423886,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5091211,0.0,0.0,0.10335863,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.52858746,0.0,0.0,0.11226977,1.0
0.5104322,0.0,0.0,0.102716304,1.0
0.92808956,0.99733067,0.0,0.0,1.0
0.5300163,0.19003005,0.33034718,0.1040275,1.0
0.6996937,0.38864458,0.0,0.37208596,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.9149005,1.0338324,0.0,0.0,1.0
0.82455766,0.90241414,0.0,0.0,1.0
0.5184179,0.0,0.0,0.09880378,1.0
0.8612258,0.9021567,0.0,0.0,1.0
0.7041637,0.6330988,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7317543,0.54344577,0.0,0.0,1.0
0.5213456,0.034027576,0.05756832,0.09736939,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5203838,0.0,0.0,0.12616614,1.0
0.51814044,0.0,0.0,0.09893971,1.0
0.63131946,0.07866042,0.47702932,0.25897825,1.0
0.8135681,0.8371566,0.0,0.0,1.0
0.8636827,0.9869683,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5025299,0.0,0.0,0.10658793,1.0
0.50883377,0.0,0.0,0.11299768,1.0
0.9031131,1.0721827,0.0,0.0,1.0
0.5033277,0.0,0.0,0.11589961,1.0
0.7823295,0.64036804,0.0,0.0,1.0
0.50285125,0.0,0.0,0.11431436,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.53140354,0.20666052,0.36611596,0.10532721,1.0
0.7977457,0.73791265,0.0,0.0,1.0
0.65806943,0.18772782,0.27393046,0.3029867,1.0
0.50407463,0.0,0.0,0.118384324,1.0
0.5608897,0.0,0.0,0.17569616,1.0
0.51453286,0.0,0.0,0.10070719,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.51254374,0.0,0.0,0.10168172,1.0
0.6519943,0.09150891,0.4354834,0.29157186,1.0
0.5370796,0.0,0.15821502,0.12119173,1.0
0.50079817,0.0,0.0,0.107484475,1.0
0.50593245,0.0,0.0,0.113392584,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6965593,0.62020284,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.6462284,0.21859209,0.23713252,0.2808151,1.0
0.533437,0.0,0.0,0.12722376,1.0
0.71926206,0.67385066,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52171856,0.057403542,0.08505635,0.09718664,1.0
0.5132737,0.0,0.0,0.129531,1.0
0.8408211,0.86927223,0.0,0.0,1.0
0.8696943,0.87497157,0.0,0.0,1.0
0.77715105,0.62981534,0.0,0.0,1.0
0.50451785,0.0,0.0,0.11985881,1.0
0.80496496,0.8599069,0.0,0.0,1.0
0.5108537,0.0,0.0,0.10250978,1.0
0.6605765,0.47185272,0.12730983,0.0,1.0
0.5088991,0.0,0.0,0.10346741,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.51183814,0.0,0.0,0.10202745,1.0
0.65183294,0.118812755,0.39153552,0.29186213,1.0
0.52345586,0.11138252,0.16119215,0.097881265,1.0
0.71016765,0.49573335,0.0,0.0,1.0
0.5243975,0.12267115,0.18547171,0.09876347,1.0
0.60198385,0.13598357,0.36662352,0.0,1.0
0.5212257,0.0,0.0,0.12584183,1.0
0.80316406,0.8486219,0.0,0.0,1.0
0.6069604,0.096260756,0.3006791,0.0,1.0
0.5020572,0.0,0.0,0.111672945,1.0
0.5222497,0.090697505,0.124207035,0.09692642,1.0
0.5070211,0.0,0.0,0.11799125,1.0
0.5028464,0.0,0.0,0.11429834,1.0
0.5185903,0.0,0.0,0.110028446,1.0
0.53028864,0.0,0.0053669377,0.1141671,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6007512,0.0,0.39018252,0.21524732,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.7943994,0.7893159,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8343111,0.8062006,0.0,0.0,1.0
0.623595,0.065550104,0.50597644,0.24663574,1.0
0.8896933,1.0022448,0.0,0.0,1.0
0.66254926,0.46642023,0.13921978,0.0,1.0
0.5639143,0.017494664,0.3335495,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.68964916,0.6035718,0.0,0.0,1.0
0.7843236,0.75996554,0.0,0.0,1.0
0.7895839,0.7894507,0.0,0.0,1.0
0.50832534,0.0,0.0,0.10374855,1.0
0.5017947,0.0,0.0,0.11079952,1.0
0.5250391,0.0,0.0,0.1240227,1.0
0.5238529,0.0,0.0,0.10729573,1.0
0.81503505,0.88183457,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.7382275,0.6816848,0.0,0.0,1.0
0.51740474,0.0,0.0,0.09930015,1.0
0.6315234,0.10007994,0.44222045,0.25972298,1.0
0.5281003,0.0,0.0,0.11190895,1.0
0.60795337,0.0,0.43338028,0.22598614,1.0
0.6220474,0.049163215,0.534006,0.2438894,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52733994,0.0,0.0,0.11097598,1.0
0.50163233,0.0,0.0,0.110259406,1.0
0.5326965,0.0,0.0,0.13712187,1.0
0.6247261,0.0,0.61738926,0.2470201,1.0
0.53698206,0.0,0.15298882,0.12118112,1.0
0.7929273,0.83405685,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5053334,0.0,0.0,0.12257214,1.0
0.50129485,0.0,0.0,0.109136805,1.0
0.77466375,0.7480648,0.0,0.0,1.0
0.845954,0.94865435,0.0,0.0,1.0
0.61610997,0.088436596,0.476529,0.23538297,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.712529,0.49539688,0.0,0.0,1.0
0.79312384,0.81137425,0.0,0.0,1.0
0.52983624,0.0,0.0,0.11368777,1.0
0.66642636,0.26167494,0.14606388,0.31752774,1.0
0.5208514,0.0030468623,0.021137752,0.09761154,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5639521,0.0,0.0,0.17099932,1.0
0.501054,0.0,0.0,0.10833552,1.0
0.5452698,0.0,0.0,0.1546739,1.0
0.50324345,0.0,0.0,0.10623831,1.0
0.88192964,1.0264022,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7852695,0.7248444,0.0,0.0,1.0
0.69439465,0.49284643,0.0,0.0,1.0
0.51319575,0.0,0.0,0.118771985,1.0
0.50101686,0.0,0.0,0.107329234,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5151734,0.0,0.0,0.13082193,1.0
0.51744455,0.0,0.0,0.09928062,1.0
0.5404591,0.0,0.22251907,0.12503776,1.0
0.5010467,0.0,0.0,0.1073146,1.0
0.6595742,0.29265237,0.13702196,0.18178241,1.0
0.5049533,0.0,0.0,0.12130754,1.0
0.50157636,0.0,0.0,0.11007329,1.0
0.5033704,0.0,0.0,0.11604153,1.0
0.5021964,0.0,0.0,0.11213589,1.0
0.5925948,0.0,0.09231484,0.21217647,1.0
0.8968631,0.8065463,0.0,0.0,1.0
0.626176,0.26403052,0.3662939,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7885162,0.7568353,0.0,0.0,1.0
0.5053271,0.0,0.0,0.12255092,1.0
0.6835417,0.58794665,0.0,0.0,1.0
0.8014833,0.8421007,0.0,0.0,1.0
0.5222459,0.0,0.0,0.12044384,1.0
0.6206861,0.0,0.52213824,0.24439272,1.0
0.5294956,0.0,0.0,0.124835916,1.0
0.52042013,0.0,0.0,0.097822815,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.52557874,0.13683169,0.21592821,0.09987012,1.0
0.5164515,0.0,0.0,0.099767186,1.0
0.58913887,0.0,0.17900129,0.20331843,1.0
0.5276181,0.16128054,0.26851273,0.10178077,1.0
0.54586667,0.0,0.0,0.15180454,1.0
0.8669166,0.9939573,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.66469413,0.49672848,0.0987041,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.51426,0.0,0.0,0.12649548,1.0
0.53133744,0.20586859,0.36441264,0.10526533,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.64537233,0.21088423,0.2508202,0.27794307,1.0
0.9434407,1.138045,0.0,0.0,1.0
0.5021414,0.0,0.0,0.111953,1.0
0.77164257,0.72718316,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5123491,0.0,0.0,0.12932953,1.0
0.8764677,1.0145984,0.0,0.0,1.0
0.79909945,0.6936009,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5210201,0.0,0.0,0.10646452,1.0
0.72607076,0.6594454,0.0,0.0,1.0
0.53753227,0.0,0.16446523,0.12177728,1.0
0.52373236,0.0,0.0,0.13616782,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5172915,0.0,0.0,0.10010232,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5008474,0.0,0.0,0.1076482,1.0
0.6101345,0.07308578,0.5073371,0.22573148,1.0
0.83180964,0.89404017,0.0,0.0,1.0
0.615598,0.07676792,0.4958948,0.23435035,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5013514,0.0,0.0,0.10932497,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.9545632,1.1833729,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5994192,0.0,0.31038877,0.21580857,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5017694,0.0,0.0,0.110715464,1.0
0.8236406,0.6508012,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5184802,0.0,0.0,0.09877328,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50629824,0.0,0.0,0.12578163,1.0
0.5153403,0.0,0.0,0.10031162,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.91901034,1.0347586,0.0,0.0,1.0
0.719538,0.4099756,0.0,0.403549,1.0
0.66846776,0.36897445,0.08330636,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6112746,0.0,0.4819669,0.2297751,1.0
0.52739775,0.15863882,0.26283097,0.10157432,1.0
0.61792487,0.074062765,0.49792543,0.23793602,1.0
0.79218096,0.6734546,0.0,0.0,1.0
0.5986455,0.0,0.40509826,0.21082518,1.0
0.6866873,0.3217139,0.02869656,0.35041192,1.0
0.5217399,0.05874098,0.086628966,0.09717618,1.0
0.5032235,0.0,0.0,0.11555277,1.0
0.5033721,0.0,0.0,0.11604717,1.0
0.518666,0.0,0.0,0.098682195,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5162661,0.0,0.0,0.12065469,1.0
0.63459843,0.071410164,0.48544526,0.26396286,1.0
0.50222796,0.0,0.0,0.112240866,1.0
0.73239475,0.6181983,0.0,0.0,1.0
0.63720405,0.13949181,0.3728375,0.26939175,1.0
0.62599874,0.19077167,0.3866194,0.0,1.0
0.5310279,0.0,0.020351674,0.11498105,1.0
0.6816554,0.5831088,0.0017752644,0.0,1.0
0.7341376,0.70700467,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.51027113,0.0,0.0,0.10279517,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6375064,0.24085815,0.29771763,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7278977,0.65850383,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.50260264,0.0,0.0,0.11348725,1.0
0.50316703,0.0,0.0,0.115365125,1.0
0.8565375,0.8812484,0.0,0.0,1.0
0.5185311,0.0,0.0,0.09874833,1.0
0.50447255,0.0,0.0,0.114172,1.0
0.6104258,0.060152296,0.5279386,0.22593004,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.89526916,0.9133188,0.0,0.0,1.0
0.8074932,0.8655356,0.0,0.0,1.0
0.52677894,0.0,0.0,0.12656206,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.611817,0.20891555,0.4296971,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
1.0327942,1.2502376,0.0,0.0,1.0
0.8558074,0.8608761,0.0,0.0,1.0
0.50248474,0.0,0.0,0.1130952,1.0
0.50373274,0.0,0.0,0.11724695,1.0
0.5081542,0.0,0.0,0.11790858,1.0
0.5042202,0.0,0.0,0.11886863,1.0
0.869629,0.90006685,0.0,0.0,1.0
0.6653918,0.30446488,0.09138059,0.26738855,1.0
0.51531124,0.0,0.0,0.11634631,1.0
0.6510101,0.22653271,0.21833842,0.29271618,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.93071115,1.1032561,0.0,0.0,1.0
0.5034217,0.0,0.0,0.11621221,1.0
0.5047458,0.0,0.0,0.120617084,1.0
0.763693,0.77087766,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5404991,0.0,0.23187958,0.12482728,1.0
0.6809456,0.37273884,0.0,0.24185717,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.501842,0.0,0.0,0.1109571,1.0
0.5023053,0.0,0.0,0.11249824,1.0
0.6513209,0.4104409,0.19966455,0.0,1.0
0.75661695,0.6947053,0.0,0.0,1.0
0.7914601,0.7672523,0.0,0.0,1.0
0.52100027,0.012378627,0.032111127,0.0975386,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6678951,0.3132863,0.07198844,0.28114298,1.0
0.5317512,0.0,0.0,0.1262025,1.0
0.90239406,0.9673559,0.0,0.0,1.0
0.606473,0.0,0.3137492,0.22790512,1.0
0.6760916,0.32509002,0.03389654,0.33390605,1.0
0.50273395,0.0,0.0,0.11392421,1.0
0.5392561,0.0,0.20102802,0.12362707,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8469322,0.9241941,0.0,0.0,1.0
0.77283853,0.79060155,0.0,0.0,1.0
0.50123453,0.0,0.0,0.10722257,1.0
0.50324196,0.0,0.0,0.115614295,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.706293,0.6342571,0.0,0.0,1.0
0.5928361,0.0,0.1349073,0.21137269,1.0
0.8235533,0.835972,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.64552885,0.36498818,0.2554064,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5146293,0.0,0.0,0.12543587,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.503582,0.0,0.0,0.116745524,1.0
0.5911494,0.0,0.23114228,0.20447257,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5019584,0.0,0.0,0.11134403,1.0
0.530957,0.0,0.0,0.12859824,1.0
0.62449163,0.004456468,0.60377336,0.24682374,1.0
0.8085877,0.66013396,0.0,0.0,1.0
0.50900483,0.0,0.0,0.121911675,1.0
0.53465986,0.0,0.10742848,0.11857936,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.8700966,0.80477315,0.0,0.0,1.0
0.8336662,0.9220989,0.0,0.0,1.0
0.5029526,0.0,0.0,0.114651546,1.0
0.5022225,0.0,0.0,0.11222272,1.0
0.512384,0.0,0.0,0.11645678,1.0
0.52406436,0.11867732,0.17688179,0.09845131,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.79074186,0.77972704,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6692607,0.38686073,0.06550471,0.0,1.0
0.6409852,0.35349652,0.26341292,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8731451,0.9182427,0.0,0.0,1.0
0.508074,0.0,0.0,0.118996724,1.0
0.5374599,0.0,0.15979399,0.12179301,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.56916815,0.0,0.0,0.17695343,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.9057828,0.9949294,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.8165311,0.73981684,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5222336,0.0,0.0,0.1210133,1.0
0.84740263,0.92953736,0.0,0.0,1.0
0.52050984,0.0,0.0,0.09777885,1.0
0.5301763,0.0,0.0,0.12972546,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52426225,0.0,0.0,0.121665426,1.0
0.6841505,0.5544837,0.0,0.0,1.0
0.6889742,0.6018795,0.0,0.0,1.0
0.53219056,0.0,0.046010397,0.1161989,1.0
0.8515856,0.88509196,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52195734,0.07237186,0.10265773,0.09706966,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5265959,0.14902566,0.24215493,0.10082307,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5033747,0.0,0.0,0.1160558,1.0
0.65762067,0.43006212,0.1831783,0.0,1.0
0.5367226,0.0,0.14223883,0.12105895,1.0
0.5988701,0.0,0.3589596,0.21310015,1.0
0.51403147,0.0,0.0,0.10095285,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.863421,0.945023,0.0,0.0,1.0
0.64642286,0.26299724,0.24895751,0.0,1.0
0.7382263,0.6976233,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.76219326,0.7676366,0.0,0.0,1.0
0.5311795,0.0,0.0,0.13908958,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7475184,0.73592234,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.79454577,0.7425838,0.0,0.0,1.0
0.50100505,0.0,0.0,0.108172596,1.0
0.53336245,0.0,0.07710797,0.1172705,1.0
0.521653,0.0,0.0,0.12378289,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5770326,0.0,0.090879,0.18568702,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52767265,0.0,0.0,0.11124695,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6644844,0.49546114,0.100161515,0.0,1.0
0.59596795,0.17503646,0.46447864,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5451097,0.0,0.31077886,0.10795122,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.80096096,0.7561507,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.76577294,0.72932684,0.0,0.0,1.0
0.6324157,0.29903936,0.3269126,0.0,1.0
0.8381967,0.69621015,0.0,0.0,1.0
0.69699466,0.62131804,0.0,0.0,1.0
0.5033739,0.0,0.0,0.10617445,1.0
0.7972384,0.7990296,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7873823,0.72679335,0.0,0.0,1.0
0.53835225,0.0,0.0,0.14433818,1.0
0.8017071,0.82963383,0.0,0.0,1.0
0.66066945,0.4289133,0.12483137,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5349206,0.0,0.10195063,0.11918678,1.0
0.644423,0.20229886,0.2641122,0.28193146,1.0
0.51282215,0.0,0.0,0.10154535,1.0
0.5719077,0.03936097,0.33665985,0.0,1.0
0.8843119,1.0003127,0.0,0.0,1.0
0.80003136,0.7778191,0.0,0.0,1.0
0.64917886,0.40299678,0.20649038,0.0,1.0
0.5166037,0.0,0.0,0.09969264,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.61407316,0.114826515,0.47487944,0.08931448,1.0
0.7629881,0.7693542,0.0,0.0,1.0
0.7740372,0.79323286,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5215688,0.048014488,0.07401564,0.09726009,1.0
0.6139432,0.08180812,0.4894162,0.2318622,1.0
0.79288197,0.61208045,0.0,0.0,1.0
0.8933002,1.0458076,0.0,0.0,1.0
0.9576075,1.1679953,0.0,0.0,1.0
0.862778,0.9821727,0.0,0.0,1.0
0.6163006,0.08595221,0.48035094,0.2356317,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.52035415,0.0,0.0,0.09785515,1.0
0.58327955,0.07590897,0.3480081,0.0,1.0
0.5862859,0.10890042,0.39327586,0.0,1.0
0.71180046,0.65630907,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5034115,0.0,0.0,0.11617827,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.631636,0.29701573,0.32836276,0.0,1.0
0.5009812,0.0,0.0,0.10734665,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5050096,0.0,0.0,0.12149482,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.6291915,0.14184752,0.37779197,0.2543149,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.6257491,0.10482793,0.44035605,0.2507857,1.0
0.5148683,0.0,0.0,0.10054287,1.0
0.8062115,0.86276555,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5035439,0.0,0.0,0.11661882,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.506494,0.0,0.0,0.12643279,1.0
0.51129365,0.0,0.0,0.1181718,1.0
0.7899082,0.8171079,0.0,0.0,1.0
0.5221337,0.083426975,0.11565757,0.09698326,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.77757883,0.70328087,0.0,0.0,1.0
0.65686727,0.22883752,0.2087254,0.30192345,1.0
0.52741283,0.15881957,0.26321974,0.10158844,1.0
0.503707,0.0,0.0,0.11716135,1.0
0.5026399,0.0,0.0,0.11361125,1.0
0.5158425,0.0,0.0,0.1216587,1.0
0.5140729,0.0,0.0,0.117815085,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6277989,0.26121202,0.3717143,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.76689684,0.6911402,0.0,0.0,1.0
0.52810454,0.16711156,0.28105408,0.102236465,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.7849996,0.81692404,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5369656,0.0,0.15413414,0.12111894,1.0
0.6907853,0.60630614,0.0,0.0,1.0
0.7871495,0.7935095,0.0,0.0,1.0
0.80420864,0.81355643,0.0,0.0,1.0
0.51210386,0.0,0.0,0.12158283,1.0
0.6059124,0.060344156,0.41963816,0.041732267,1.0
0.6469155,0.19452013,0.27417272,0.28567553,1.0
0.92710996,1.105348,0.0,0.0,1.0
0.5009287,0.0,0.0,0.10791874,1.0
0.776518,0.7985941,0.0,0.0,1.0
0.51798975,0.0,0.0,0.122368395,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.518452,0.0,0.0,0.0987871,1.0
0.7351318,0.7091372,0.0,0.0,1.0
0.73621625,0.627931,0.0,0.0,1.0
0.5446426,0.0,0.0,0.15434316,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.51371235,0.0,0.0,0.101109184,1.0
0.6913978,0.5409021,0.0,0.0,1.0
0.5024449,0.0,0.0,0.11296271,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.64666915,0.24051361,0.22916475,0.17921604,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.71554345,0.64303607,0.0,0.0,1.0
0.5633913,0.01672341,0.33418503,0.0,1.0
0.5365349,0.0,0.0,0.15217361,1.0
0.7812978,0.7337581,0.0,0.0,1.0
0.5207105,0.0,0.010756732,0.097680524,1.0
0.50288975,0.0,0.0,0.114442535,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.53107154,0.20268036,0.35755542,0.10501615,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.5214135,0.0,0.0,0.11993957,1.0
0.69982153,0.608659,0.0,0.0,1.0
0.5385478,0.0,0.0,0.14498599,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.6337997,0.04763802,0.5246529,0.26224104,1.0
0.64711225,0.37093776,0.24974512,0.0,1.0
0.7498935,0.6719355,0.0,0.0,1.0
0.58156484,0.0,0.07602715,0.19378304,1.0
0.5010171,0.0,0.0,0.10821268,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7706436,0.66111135,0.0,0.0,1.0
0.50258976,0.0,0.0,0.11344452,1.0
0.69703925,0.62135786,0.0,0.0,1.0
0.5143475,0.0,0.0,0.10079805,1.0
0.6504077,0.15857607,0.32872996,0.29042327,1.0
0.76436734,0.77233505,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.80498564,0.8064176,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.5007856,0.0,0.0,0.10744256,1.0
0.5043649,0.0,0.0,0.11935007,1.0
0.8304806,0.87394166,0.0,0.0,1.0
0.6550483,0.21686313,0.22989938,0.2988403,1.0
0.82825017,0.8138075,0.0,0.0,1.0
0.5224494,0.0,0.0,0.122995645,1.0
0.50436544,0.0,0.0,0.11160352,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.65153474,0.35419092,0.21107224,0.0,1.0
0.5909789,0.0,0.0,0.22412312,1.0
0.6326426,0.20261717,0.3430077,0.014661886,1.0
0.9853958,1.237765,0.0,0.0,1.0
0.5041419,0.0,0.0,0.11860826,1.0
0.5230322,0.0,0.0,0.12332207,1.0
0.67100644,0.41920313,0.059300035,0.0,1.0
0.5654268,0.0,0.04216707,0.030414546,1.0
0.75785744,0.75826627,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.50211704,0.0,0.0,0.109284215,1.0
0.71685493,0.66825444,0.0,0.0,1.0
0.7310306,0.70028996,0.0,0.0,1.0
0.531503,0.20785336,0.36868152,0.10542042,1.0
0.804046,0.74890685,0.0,0.0,1.0
0.81849927,0.70574325,0.0,0.0,1.0
