chamber_size,top,bottom,dt,Coalescence
0.0,0.42889494,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.40826002,0.0,0.0,1.0
0.64497226,0.35672042,0.4042429,0.23162827,1.0
0.5939403,0.42055795,0.0,0.0,1.0
0.0,0.24569729,0.0,0.0,1.0
0.60588527,0.46136138,0.0,0.0,1.0
0.5892508,0.44458297,0.0,0.0,1.0
0.5766443,0.45014632,0.0,0.0,1.0
0.0,0.362272,0.0,0.0,1.0
0.6012996,0.45093468,0.0,0.0,1.0
0.0,0.4460364,0.0,0.0,1.0
0.607989,0.45934743,0.0,0.0,1.0
0.0,0.40355957,0.0,0.0,1.0
0.2646582,0.5210516,0.0,0.0,1.0
0.62085557,0.44702986,0.0,0.0,1.0
0.0,0.37040302,0.0,0.0,1.0
0.41433048,0.6447426,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.49776936,0.56486404,0.0,0.0,1.0
0.0,0.45981875,0.0,0.0,1.0
0.3867268,0.67116845,0.0,0.0,1.0
0.59316707,0.3855803,0.0,0.0,1.0
0.0,0.3745794,0.0,0.0,1.0
0.57243043,0.49338874,0.0,0.0,1.0
0.5845674,0.40200698,0.0,0.0,1.0
0.5694191,0.49627158,0.0,0.0,1.0
0.47181112,0.5897147,0.0,0.0,1.0
0.0,0.40934548,0.0,0.0,1.0
0.6433689,0.35865086,0.37756526,0.22055613,1.0
0.0,0.42684928,0.0,0.0,1.0
0.6371042,0.355996,0.37454167,0.21795972,1.0
0.0,0.303132,0.0,0.0,1.0
0.68677413,0.38392407,0.35149664,0.18307947,1.0
0.3570092,0.699618,0.0,0.0,1.0
0.41877246,0.6404902,0.0,0.0,1.0
0.043482356,0.54052097,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.3276402,0.7277338,0.0,0.0,1.0
0.5813127,0.42125493,0.0,0.0,1.0
0.0,0.49755242,0.0,0.0,1.0
0.0,0.4115634,0.0,0.0,1.0
0.6406505,0.35632253,0.38792887,0.22412051,1.0
0.0,0.45023426,0.0,0.0,1.0
0.61667055,0.4510363,0.0,0.0,1.0
0.65550673,0.3684412,0.33730483,0.20705704,1.0
0.6385323,0.3561275,0.37993273,0.22044073,1.0
0.64099133,0.3644109,0.30924818,0.19258335,1.0
0.0,0.49530184,0.0,0.0,1.0
0.0,0.43041936,0.0,0.0,1.0
0.0,0.36273116,0.0,0.0,1.0
0.6010797,0.45482448,0.0,0.0,1.0
0.542781,0.52177304,0.0,0.0,1.0
0.17443533,0.47122782,0.0,0.0,1.0
0.0,0.4673116,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6120803,0.45543075,0.0,0.0,1.0
0.0,0.5423846,0.0,0.0,1.0
0.0,0.5913517,0.0,0.0,1.0
0.5684271,0.49722126,0.0,0.0,1.0
0.41022712,0.64867085,0.0,0.0,1.0
0.0,0.5524454,0.0,0.0,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.5966588,0.3931042,0.0,0.0,1.0
0.6449161,0.35671526,0.40403104,0.23153074,1.0
0.33892757,0.71692806,0.0,0.0,1.0
0.36697623,0.6900763,0.0,0.0,1.0
0.63547266,0.3575513,0.35145536,0.20832431,1.0
0.6442577,0.36631885,0.3056263,0.19184846,1.0
0.6060098,0.45357075,0.0,0.0,1.0
0.57883435,0.44152188,0.0,0.0,1.0
0.5344859,0.52971417,0.0,0.0,1.0
0.0,0.53873706,0.0,0.0,1.0
0.6393328,0.3618026,0.32735965,0.19949439,1.0
0.62588704,0.4422131,0.0,0.0,1.0
0.6137783,0.45380515,0.0,0.0,1.0
0.30995065,0.74466854,0.0,0.0,1.0
0.0,0.4476409,0.0,0.0,1.0
0.38977957,0.6682459,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.5418088,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.64171547,0.0,0.0,1.0
0.644832,0.3567075,0.40371358,0.23138465,1.0
0.0,0.42544332,0.0,0.0,1.0
0.5769719,0.39752722,0.0,0.0,1.0
0.0,0.558424,0.0,0.0,1.0
0.53691196,0.5273916,0.0,0.0,1.0
0.6404969,0.3563084,0.38734898,0.22385368,1.0
0.56709874,0.49849293,0.0,0.0,1.0
0.0,0.40561858,0.0,0.0,1.0
0.0,0.33356532,0.0,0.0,1.0
0.0,0.51949203,0.0,0.0,1.0
0.5981957,0.3818708,0.0,0.0,1.0
0.0,0.40102825,0.0,0.0,1.0
0.64215773,0.3564613,0.39361838,0.22673886,1.0
0.63423985,0.35573232,0.36372924,0.21298383,1.0
0.3161647,0.7387196,0.0,0.0,1.0
0.0,0.42949942,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.64343363,0.35920906,0.37232846,0.21846631,1.0
0.0,0.64457345,0.0,0.0,1.0
0.0,0.6163029,0.0,0.0,1.0
0.64139557,0.3594512,0.3603692,0.21321192,1.0
0.40999568,0.64889246,0.0,0.0,1.0
0.0,0.42307463,0.0,0.0,1.0
0.0,0.67231697,0.0,0.0,1.0
0.46623042,0.59505725,0.0,0.0,1.0
0.0,0.44437075,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.0,0.41990498,0.0,0.0,1.0
0.0,0.4245651,0.0,0.0,1.0
0.64752084,0.4215024,0.0,0.0,1.0
0.0,0.37354878,0.0,0.0,1.0
0.15487109,0.46299595,0.0,0.0,1.0
0.5271661,0.53672165,0.0,0.0,1.0
0.0,0.38506392,0.0,0.0,1.0
0.6436394,0.36098439,0.35567284,0.21181981,1.0
0.64372563,0.36172843,0.34869245,0.20903426,1.0
0.63830876,0.36058104,0.33468232,0.20221065,1.0
0.643741,0.35660705,0.3995951,0.22948934,1.0
0.5300815,0.53393066,0.0,0.0,1.0
0.622234,0.44571027,0.0,0.0,1.0
0.606046,0.46120754,0.0,0.0,1.0
0.63993907,0.35625702,0.38524315,0.22288458,1.0
0.64748454,0.42153713,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6355062,0.36483526,0.28146863,0.17651223,1.0
0.0,0.44950122,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6114411,0.45604265,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.65894604,0.36887562,0.34911883,0.21256211,1.0
0.6316246,0.36041424,0.3098004,0.18247738,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.638641,0.3561375,0.38034314,0.22062956,1.0
0.6290573,0.3672503,0.23632865,0.14135532,1.0
0.6335514,0.4348758,0.0,0.0,1.0
0.0,0.39919257,0.0,0.0,1.0
0.0,0.45322606,0.0,0.0,1.0
0.58481604,0.48153162,0.0,0.0,1.0
0.63117486,0.43715096,0.0,0.0,1.0
0.60540766,0.46181867,0.0,0.0,1.0
0.0,0.44577262,0.0,0.0,1.0
0.6434741,0.35955855,0.3690496,0.21715787,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.42284906,0.0,0.0,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.0,0.41223118,0.0,0.0,1.0
0.0,0.3309203,0.0,0.0,1.0
0.6420881,0.3567281,0.39064363,0.22552826,1.0
0.6134968,0.4271479,0.0,0.0,1.0
0.6263433,0.36944935,0.20615792,0.121098526,1.0
0.0,0.51259255,0.0,0.0,1.0
0.6433999,0.35891798,0.3750592,0.21955605,1.0
0.54737294,0.517377,0.0,0.0,1.0
0.6127478,0.4547917,0.0,0.0,1.0
0.0,0.3590969,0.0,0.0,1.0
0.0,0.36421415,0.0,0.0,1.0
0.62496656,0.36759245,0.21893547,0.12454798,1.0
0.0,0.3095611,0.0,0.0,1.0
0.20778629,0.4739481,0.0,0.0,1.0
0.6435902,0.36056006,0.3596537,0.21340841,1.0
0.0,0.89242226,0.0,0.0,1.0
0.0,0.5075816,0.0,0.0,1.0
0.18141551,0.45839667,0.0,0.0,1.0
0.589193,0.47734144,0.0,0.0,1.0
0.35403302,0.70246714,0.0,0.0,1.0
0.5725639,0.49326095,0.0,0.0,1.0
0.6105161,0.38040215,0.047891825,0.0116083985,1.0
0.0,0.49489293,0.0,0.0,1.0
0.53075397,0.5332868,0.0,0.0,1.0
0.37524557,0.6821598,0.0,0.0,1.0
0.6813828,0.37170961,0.42619,0.2484758,1.0
0.6326508,0.3564538,0.35076937,0.20458463,1.0
0.6451941,0.35674083,0.40508047,0.23201373,1.0
0.0,0.3852527,0.0,0.0,1.0
0.61884046,0.3666415,0.2067136,0.10613511,1.0
0.61340684,0.4541608,0.0,0.0,1.0
0.49773952,0.5648926,0.0,0.0,1.0
0.0,0.44039467,0.0,0.0,1.0
0.58211416,0.45508248,0.0,0.0,1.0
0.0,0.40895265,0.0,0.0,1.0
0.0,0.40343496,0.0,0.0,1.0
0.1215866,0.56299657,0.0,0.0,1.0
0.0,0.6619785,0.0,0.0,1.0
0.5313174,0.53274745,0.0,0.0,1.0
0.6202626,0.36559236,0.22154842,0.116273396,1.0
0.5781249,0.3966767,0.0,0.0,1.0
0.0,0.44963023,0.0,0.0,1.0
0.061985243,0.6878197,0.0,0.0,1.0
0.0,0.36164194,0.0,0.0,1.0
0.5411722,0.52331316,0.0,0.0,1.0
0.0,0.4027334,0.0,0.0,1.0
0.5601575,0.40440717,0.0,0.0,1.0
0.60841084,0.45894358,0.0,0.0,1.0
0.6421639,0.356826,0.39002752,0.22529747,1.0
0.6435328,0.36006466,0.3643017,0.21526325,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.645194,0.35674083,0.40508,0.23201351,1.0
0.6146022,0.369768,0.16250408,0.07592174,1.0
0.0,0.3170575,0.0,0.0,1.0
0.6130452,0.37091652,0.14626361,0.06482282,1.0
0.6016991,0.37928635,0.027912224,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.63076615,0.4375422,0.0,0.0,1.0
0.6756269,0.39459562,0.2155789,0.08770518,1.0
0.6112564,0.45270604,0.0,0.0,1.0
0.6258863,0.4422138,0.0,0.0,1.0
0.6370664,0.35599256,0.3743993,0.21789423,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.33278194,0.0,0.0,1.0
0.56895816,0.40231428,0.0,0.0,1.0
0.0,0.8697256,0.0,0.0,1.0
0.6133168,0.45424703,0.0,0.0,1.0
0.6384791,0.3561226,0.3797319,0.2203483,1.0
0.64337677,0.35871854,0.37693018,0.22030269,1.0
0.0,0.40269518,0.0,0.0,1.0
0.52083355,0.54278404,0.0,0.0,1.0
0.63489234,0.41229153,0.0,0.0,1.0
0.58309597,0.40487757,0.0,0.0,1.0
0.60469663,0.46249935,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.4845068,0.0,0.0,1.0
0.29134557,0.6098949,0.0,0.0,1.0
0.59055406,0.42430976,0.0,0.0,1.0
0.59903365,0.41558477,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6437694,0.3621056,0.3451538,0.20762216,1.0
0.0,0.4882767,0.0,0.0,1.0
0.39103946,0.66703975,0.0,0.0,1.0
0.0,0.51580477,0.0,0.0,1.0
0.6436716,0.36126187,0.35306954,0.21078096,1.0
0.6292961,0.4317756,0.0,0.0,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6604986,0.4090784,0.03112043,0.0,1.0
0.5762004,0.4478679,0.0,0.0,1.0
0.0,0.31531698,0.0,0.0,1.0
0.0,0.40945935,0.0,0.0,1.0
0.6426922,0.3565105,0.3956359,0.22766733,1.0
0.0,0.41767502,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6402723,0.35628772,0.38650113,0.22346348,1.0
0.6437106,0.35660425,0.3994803,0.2294365,1.0
0.0,0.3555946,0.0,0.0,1.0
0.43772578,0.62234557,0.0,0.0,1.0
0.6245247,0.4435173,0.0,0.0,1.0
0.47783858,0.5839444,0.0,0.0,1.0
0.0,0.35735092,0.0,0.0,1.0
0.5543736,0.51067513,0.0,0.0,1.0
0.643389,0.35657465,0.39826632,0.22887784,1.0
0.6311603,0.4371648,0.0,0.0,1.0
0.6053207,0.37661478,0.06568901,0.009757163,1.0
0.0,0.416074,0.0,0.0,1.0
0.61600506,0.45167342,0.0,0.0,1.0
0.63881785,0.42747608,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.5403611,0.5240897,0.0,0.0,1.0
0.64419615,0.35664895,0.40131313,0.23027997,1.0
0.0,0.4362915,0.0,0.0,1.0
0.64360714,0.3607065,0.35827982,0.21286014,1.0
0.645373,0.36521786,0.32178295,0.19858584,1.0
0.0,0.45224395,0.0,0.0,1.0
0.6187571,0.36670294,0.20584466,0.1055413,1.0
0.6405505,0.35631332,0.38755128,0.22394675,1.0
0.6878154,0.37252212,0.44828635,0.25877228,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.37422958,0.0,0.0,1.0
0.0,0.75341237,0.0,0.0,1.0
0.6435852,0.3605167,0.36006048,0.21357073,1.0
0.0,0.56772166,0.0,0.0,1.0
0.6327659,0.43562776,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.40775713,0.0,0.0,1.0
0.580235,0.39512005,0.0,0.0,1.0
0.5258267,0.53800386,0.0,0.0,1.0
0.0,0.4572213,0.0,0.0,1.0
0.61344135,0.45412776,0.0,0.0,1.0
0.64327586,0.35656422,0.39783928,0.2286813,1.0
0.63542116,0.35864073,0.3404015,0.20387173,1.0
0.6367239,0.36051938,0.3278635,0.19912149,1.0
0.63156545,0.36238465,0.29097992,0.17315888,1.0
0.5522327,0.51272464,0.0,0.0,1.0
0.0,0.60414,0.0,0.0,1.0
0.0,0.64164984,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.34580716,0.46011075,0.0,0.0,1.0
0.0,0.45355472,0.0,0.0,1.0
0.59519386,0.4715966,0.0,0.0,1.0
0.6440098,0.36417994,0.32569325,0.19985628,1.0
0.45707077,0.603826,0.0,0.0,1.0
0.0,0.2994281,0.0,0.0,1.0
0.6398178,0.35624585,0.3847853,0.22267385,1.0
0.0,0.32034138,0.0,0.0,1.0
0.46647316,0.59482485,0.0,0.0,1.0
0.0,0.39829448,0.0,0.0,1.0
0.3385962,0.47385782,0.0,0.0,1.0
0.6373247,0.35601634,0.3753741,0.21834284,1.0
0.61947995,0.36616975,0.21338415,0.11069383,1.0
0.0,0.340393,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.0,0.45281076,0.0,0.0,1.0
0.0,0.69211745,0.0,0.0,1.0
0.0,0.46899503,0.0,0.0,1.0
0.64371246,0.3616145,0.34976128,0.20946075,1.0
0.0,0.3643705,0.0,0.0,1.0
0.63780403,0.36113635,0.32680452,0.19893421,1.0
0.0,0.38177165,0.0,0.0,1.0
0.6071762,0.46012557,0.0,0.0,1.0
0.6344913,0.35575548,0.36467838,0.21342067,1.0
0.63857675,0.3561316,0.38010052,0.22051792,1.0
0.61274225,0.3747066,0.109407485,0.04619429,1.0
0.6207437,0.3652375,0.22656617,0.119702615,1.0
0.0,0.31742427,0.0,0.0,1.0
0.41203704,0.42804056,0.0,0.0,1.0
0.0,0.6902529,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.64532936,0.3671557,0.30234513,0.19076648,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.26099223,0.7915379,0.0,0.0,1.0
0.0,0.52853185,0.0,0.0,1.0
0.60947216,0.45792758,0.0,0.0,1.0
0.0,0.36321053,0.0,0.0,1.0
0.6382123,0.3568663,0.37109968,0.21682118,1.0
0.07202741,0.7069997,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.5714046,0.4943708,0.0,0.0,1.0
0.64386857,0.3629613,0.3371261,0.20441861,1.0
0.6364413,0.43210918,0.0,0.0,1.0
0.0,0.4006209,0.0,0.0,1.0
0.44895133,0.46228722,0.0,0.0,1.0
0.5910971,0.45135742,0.0,0.0,1.0
0.64535,0.3567552,0.4056688,0.23228446,1.0
0.38978478,0.4276569,0.0,0.0,1.0
0.64359784,0.3606257,0.3590378,0.21316263,1.0
0.5577685,0.507425,0.0,0.0,1.0
0.0,0.4542415,0.0,0.0,1.0
0.47527435,0.5863992,0.0,0.0,1.0
0.0,0.45201877,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.4936754,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.64362913,0.36089608,0.3565014,0.21215047,1.0
0.0,0.43300557,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.0,0.49450117,0.0,0.0,1.0
0.59766465,0.45310882,0.0,0.0,1.0
0.0,0.54594314,0.0,0.0,1.0
0.5879836,0.38940406,0.0,0.0,1.0
0.0,0.5552317,0.0,0.0,1.0
0.0,0.6184827,0.0,0.0,1.0
0.35047242,0.7058758,0.0,0.0,1.0
0.0,0.42050922,0.0,0.0,1.0
0.0,0.38049358,0.0,0.0,1.0
0.6362371,0.3559162,0.37126845,0.21645337,1.0
0.6178208,0.4499352,0.0,0.0,1.0
0.6365155,0.36260435,0.3061927,0.19036865,1.0
0.0,0.46543503,0.0,0.0,1.0
0.5662136,0.49934027,0.0,0.0,1.0
0.6448717,0.42403847,0.0,0.0,1.0
0.5975574,0.4693339,0.0,0.0,1.0
0.0,0.43674102,0.0,0.0,1.0
0.6357525,0.3558716,0.36943918,0.21561155,1.0
0.0,0.40346214,0.0,0.0,1.0
0.28741488,0.7662427,0.0,0.0,1.0
0.0,0.42890522,0.0,0.0,1.0
0.0,0.52648336,0.0,0.0,1.0
0.6329853,0.35620704,0.35425863,0.20696923,1.0
0.619577,0.36609814,0.2143965,0.11138571,1.0
0.6405396,0.3563123,0.38751015,0.22392783,1.0
0.64309746,0.35803163,0.38243842,0.22245419,1.0
0.0,0.31895116,0.0,0.0,1.0
0.5528217,0.40615162,0.0,0.0,1.0
0.64402306,0.36429462,0.32461703,0.19942684,1.0
0.0,0.42164347,0.0,0.0,1.0
0.58633965,0.4138548,0.0,0.0,1.0
0.6398718,0.35703677,0.37718862,0.21963356,1.0
0.64272255,0.3565133,0.39575046,0.22772004,1.0
0.5981163,0.46879894,0.0,0.0,1.0
0.0,0.40730852,0.0,0.0,1.0
0.45745245,0.6034606,0.0,0.0,1.0
0.45152014,0.6091398,0.0,0.0,1.0
0.49898168,0.5637034,0.0,0.0,1.0
0.5807456,0.47385755,0.0,0.0,1.0
0.0,0.46069863,0.0,0.0,1.0
0.0,0.59653085,0.0,0.0,1.0
0.0,0.4994806,0.0,0.0,1.0
0.0,0.40789935,0.0,0.0,1.0
0.6363611,0.3617783,0.31366765,0.19333789,1.0
0.6263183,0.44180024,0.0,0.0,1.0
0.6098804,0.42925966,0.0,0.0,1.0
0.6436157,0.35659552,0.39912212,0.22927167,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.4146274,0.0,0.0,1.0
0.6424877,0.35724422,0.38739488,0.22431116,1.0
0.6438515,0.36281428,0.33850536,0.20496905,1.0
0.59077513,0.47582683,0.0,0.0,1.0
0.36261463,0.6942517,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.667082,0.0,0.0,1.0
0.0,0.43217498,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.0,0.35126927,0.0,0.0,1.0
0.64393383,0.36352417,0.33184546,0.20231138,1.0
0.6434538,0.35938296,0.37069714,0.21781534,1.0
0.48928526,0.5729861,0.0,0.0,1.0
0.6226029,0.44535714,0.0,0.0,1.0
0.6433862,0.3565744,0.39825577,0.22887295,1.0
0.6194427,0.3661972,0.21299583,0.11042845,1.0
0.6353587,0.35583532,0.36795276,0.21492751,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.64477265,0.35670203,0.4034894,0.23128152,1.0
0.0,0.5331961,0.0,0.0,1.0
0.6433655,0.35862136,0.3778421,0.22066659,1.0
0.56131667,0.4143236,0.0,0.0,1.0
0.0,0.42806864,0.0,0.0,1.0
0.6422428,0.35646912,0.3939396,0.22688664,1.0
0.34607625,0.71008444,0.0,0.0,1.0
0.5901336,0.42508456,0.0,0.0,1.0
0.61110425,0.4563651,0.0,0.0,1.0
0.6120628,0.4554474,0.0,0.0,1.0
0.0,0.4297128,0.0,0.0,1.0
0.6434584,0.359423,0.37032112,0.21766528,1.0
0.63041794,0.35810098,0.32747826,0.18866721,1.0
0.6423073,0.35647506,0.39418286,0.22699863,1.0
0.62045485,0.44741347,0.0,0.0,1.0
0.0,0.66360295,0.0,0.0,1.0
0.59495616,0.4718242,0.0,0.0,1.0
0.64457893,0.3566842,0.40275818,0.23094498,1.0
0.6380404,0.35608223,0.37807596,0.21958621,1.0
0.45515934,0.6056559,0.0,0.0,1.0
0.61731666,0.4504178,0.0,0.0,1.0
0.6144509,0.4531613,0.0,0.0,1.0
0.0,0.442089,0.0,0.0,1.0
0.62347585,0.363222,0.25506568,0.13917953,1.0
0.0,0.5604138,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6771939,0.39309552,0.23468487,0.10111193,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6852342,0.3853983,0.33272013,0.16990386,1.0
0.0,0.6745078,0.0,0.0,1.0
0.0,0.34174266,0.0,0.0,1.0
0.62232244,0.44562557,0.0,0.0,1.0
0.59599036,0.43082398,0.0,0.0,1.0
0.6430109,0.35791993,0.38314143,0.22271758,1.0
0.0,0.33394477,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.34178743,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.5860657,0.40277594,0.0,0.0,1.0
0.43823072,0.6218622,0.0,0.0,1.0
0.6327199,0.4356718,0.0,0.0,1.0
0.0,0.51421237,0.0,0.0,1.0
0.6034591,0.46368405,0.0,0.0,1.0
0.6051447,0.46207038,0.0,0.0,1.0
0.0,0.44131845,0.0,0.0,1.0
0.0,0.48540092,0.0,0.0,1.0
0.0,0.33591634,0.0,0.0,1.0
0.5152848,0.548096,0.0,0.0,1.0
0.6269646,0.4411815,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.67273986,0.37061793,0.3965013,0.23464146,1.0
0.61210334,0.45540863,0.0,0.0,1.0
0.6605132,0.40906438,0.03129859,0.0,1.0
0.47843003,0.5833782,0.0,0.0,1.0
0.54810154,0.5166795,0.0,0.0,1.0
0.63473296,0.3557777,0.36559063,0.21384043,1.0
0.58421355,0.39741758,0.0,0.0,1.0
0.0,0.66846234,0.0,0.0,1.0
0.0,0.53877485,0.0,0.0,1.0
0.6287968,0.4394275,0.0,0.0,1.0
0.0,0.5659476,0.0,0.0,1.0
0.43649012,0.4624272,0.0,0.0,1.0
0.0,0.5611046,0.0,0.0,1.0
0.5395827,0.5248349,0.0,0.0,1.0
0.64418936,0.36572888,0.3111613,0.19405724,1.0
0.26329556,0.78933287,0.0,0.0,1.0
0.6434615,0.3594497,0.37007076,0.2175654,1.0
0.0,0.60277134,0.0,0.0,1.0
0.0,0.57638866,0.0,0.0,1.0
0.0,0.3771568,0.0,0.0,1.0
0.65689343,0.41252977,0.0,0.0,1.0
0.6170767,0.45064753,0.0,0.0,1.0
0.6360336,0.35790268,0.35059816,0.20810361,1.0
0.0,0.4528819,0.0,0.0,1.0
0.62508506,0.44298086,0.0,0.0,1.0
0.0,0.396705,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.33946976,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.5245336,0.5392418,0.0,0.0,1.0
0.61849266,0.449292,0.0,0.0,1.0
0.57269293,0.49313745,0.0,0.0,1.0
0.6201015,0.36571124,0.21986747,0.11512465,1.0
0.6233566,0.36943865,0.19592029,0.11003017,1.0
0.0,0.37178972,0.0,0.0,1.0
0.0,0.37459162,0.0,0.0,1.0
0.6397463,0.35698968,0.37706754,0.21955726,1.0
0.6405471,0.4281786,0.0,0.0,1.0
0.5627509,0.41024148,0.0,0.0,1.0
0.61141175,0.45607072,0.0,0.0,1.0
0.0,0.58880675,0.0,0.0,1.0
0.0,0.45675075,0.0,0.0,1.0
0.4702177,0.59124005,0.0,0.0,1.0
0.4169839,0.6422024,0.0,0.0,1.0
0.6421133,0.3564572,0.39345086,0.22666173,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.4968475,0.56574655,0.0,0.0,1.0
0.60771185,0.38086906,0.033773314,0.0,1.0
0.64238626,0.35648233,0.39448115,0.2271359,1.0
0.6183212,0.36702454,0.20129706,0.10243338,1.0
0.0,0.46415433,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.5804436,0.0,0.0,1.0
0.48424533,0.4623576,0.0,0.0,1.0
0.37785998,0.6796569,0.0,0.0,1.0
0.0,0.48250312,0.0,0.0,1.0
0.3974582,0.66089493,0.0,0.0,1.0
0.6391693,0.42949763,0.0,0.0,1.0
0.6035629,0.37791148,0.047353394,0.0,1.0
0.64494056,0.3567175,0.40412337,0.23157324,1.0
0.0,0.33519214,0.0,0.0,1.0
0.56417376,0.40345204,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.0,0.44652,0.0,0.0,1.0
0.6974174,0.37373495,0.48126942,0.27414176,1.0
0.5447142,0.5199223,0.0,0.0,1.0
0.0,0.3674635,0.0,0.0,1.0
0.0,0.41786754,0.0,0.0,1.0
0.6433323,0.35833493,0.38052914,0.22173886,1.0
0.6434932,0.35972264,0.3675101,0.21654354,1.0
0.0,0.4808059,0.0,0.0,1.0
0.0,0.50296736,0.0,0.0,1.0
0.64241046,0.35648456,0.39457247,0.22717789,1.0
0.0,0.38422552,0.0,0.0,1.0
0.0,0.42778575,0.0,0.0,1.0
0.0,0.4619771,0.0,0.0,1.0
0.6126801,0.4548565,0.0,0.0,1.0
0.0,0.3458982,0.0,0.0,1.0
0.6443932,0.3566671,0.40205708,0.23062232,1.0
0.0,0.41482532,0.0,0.0,1.0
0.60503674,0.37682423,0.06272712,0.0077329576,1.0
0.63816226,0.35666868,0.3728263,0.21750389,1.0
0.64378244,0.35661086,0.39975154,0.22956133,1.0
0.29874596,0.7553951,0.0,0.0,1.0
0.47805342,0.5837387,0.0,0.0,1.0
0.025105882,0.46448982,0.0,0.0,1.0
0.0,0.48415926,0.0,0.0,1.0
0.0,0.51137394,0.0,0.0,1.0
0.09389592,0.9515043,0.0,0.0,1.0
0.58018035,0.39516044,0.0,0.0,1.0
0.63287914,0.3562854,0.3531509,0.20621221,1.0
0.0,0.4405458,0.0,0.0,1.0
0.0,0.46226817,0.0,0.0,1.0
0.56033605,0.50496703,0.0,0.0,1.0
0.6372447,0.35600895,0.37507203,0.2182038,1.0
0.6415408,0.3605256,0.3503868,0.2092332,1.0
0.5588583,0.50638175,0.0,0.0,1.0
0.6086277,0.458736,0.0,0.0,1.0
0.57692564,0.40598688,0.0,0.0,1.0
0.5934123,0.42084622,0.0,0.0,1.0
